FK_1\random10_100_2_1000_1_10,29749,120.8840224,true
FK_1\random10_60_1_1000_1_12,23064,87.0489556,false
FK_1\random12_48_3_1000_1_16,11817,45.1805511,false
FK_1\random15_45_1_1000_1_13,15081,11.335676,false
FK_1\random15_75_3_1000_1_16,18295,120.3100984,true
FK_1\random30_60_4_1000_1_14,11017,34.6102111,false
FK_2\random20_120_1_1000_1_12,47752,120.8396274,true
FK_2\random20_200_2_1000_1_14,53369,120.4639919,true
FK_2\random24_96_3_1000_1_18,23835,120.5712718,true
FK_2\random30_150_2_1000_1_17,44395,120.1617828,true
FK_2\random30_90_4_1000_1_20,25997,79.2845234,false
FK_2\random60_120_4_1000_1_19,20463,118.1355041,true
FK_3\notSolved\random30_180_2_1000_1_2,47554,120.3176041,true
FK_3\notSolved\random36_144_2_1000_1_20,42742,118.954644,true
FK_3\notSolved\random45_135_3_1000_1_12,37534,120.5207379,true
FK_3\notSolved\random45_135_4_1000_1_14,33719,118.3379166,true
FK_3\notSolved\random45_225_2_1000_1_20,66990,121.0141157,true
FK_3\Solved\random30_180_1_1000_1_20,73557,120.7042468,true
FK_3\Solved\random30_300_2_1000_1_4,84935,119.063365,true
FK_3\Solved\random36_144_3_1000_1_17,38727,120.4742019,true
FK_3\Solved\random45_135_4_1000_1_16,36958,120.186227,true
FK_3\Solved\random45_225_3_1000_1_15,55399,119.6279658,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.3260924,true
FK_4\notSolved\random50_300_2_1000_1_5,78336,120.8376349,true
FK_4\notSolved\random60_240_1_1000_1_17,94488,121.6050643,true
FK_4\notSolved\random60_240_2_1000_1_15,65852,119.1143426,true
FK_4\notSolved\random60_240_3_1000_1_18,57339,121.8046212,true
FK_4\notSolved\random75_225_4_1000_1_20,58016,120.0022449,true
FK_4\Solved\random150_300_2_1000_1_12,33561,120.0127104,true
FK_4\Solved\random50_300_1_1000_1_16,118806,119.5606674,true
FK_4\Solved\random50_500_2_1000_1_14,133863,122.5018634,true
FK_4\Solved\random60_240_3_1000_1_14,60400,121.535585,true
FK_4\Solved\random75_225_4_1000_1_17,56633,119.8846067,true
FK_4\Solved\random75_375_2_1000_1_5,99489,123.3662399,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15431,6.819691,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26502,36.4656349,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12724,13.7034873,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19651,120.2616718,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.709156,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12335,11.3027742,false
