FK_1\random10_100_2_1000_1_10,29738,120.7550249,true
FK_1\random10_60_1_1000_1_12,23064,120.5648736,true
FK_1\random12_48_3_1000_1_16,11845,119.0684917,true
FK_1\random15_45_1_1000_1_13,15115,118.0219629,true
FK_1\random15_75_3_1000_1_16,18290,120.7299822,true
FK_1\random30_60_4_1000_1_14,11017,35.2166763,false
FK_2\random20_120_1_1000_1_12,47785,120.1012873,true
FK_2\random20_200_2_1000_1_14,53547,120.8766084,true
FK_2\random24_96_3_1000_1_18,23833,120.2228572,true
FK_2\random30_150_2_1000_1_17,44169,120.5293377,true
FK_2\random30_90_4_1000_1_20,25945,120.9392396,true
FK_2\random60_120_4_1000_1_19,20463,118.2959927,true
FK_3\notSolved\random30_180_2_1000_1_2,47736,120.2356998,true
FK_3\notSolved\random36_144_2_1000_1_20,42529,120.9785314,true
FK_3\notSolved\random45_135_3_1000_1_12,37463,120.2242463,true
FK_3\notSolved\random45_135_4_1000_1_14,33666,120.6207531,true
FK_3\notSolved\random45_225_2_1000_1_20,67711,120.3236452,true
FK_3\Solved\random30_180_1_1000_1_20,75370,120.7736621,true
FK_3\Solved\random30_300_2_1000_1_4,85047,120.2873959,true
FK_3\Solved\random36_144_3_1000_1_17,39148,120.148091,true
FK_3\Solved\random45_135_4_1000_1_16,36902,120.9304567,true
FK_3\Solved\random45_225_3_1000_1_15,56118,120.6907965,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.9503196,true
FK_4\notSolved\random50_300_2_1000_1_5,80228,120.736517,true
FK_4\notSolved\random60_240_1_1000_1_17,95138,119.3210858,true
FK_4\notSolved\random60_240_2_1000_1_15,65590,121.2946578,true
FK_4\notSolved\random60_240_3_1000_1_18,59528,121.041903,true
FK_4\notSolved\random75_225_4_1000_1_20,58231,121.0648522,true
FK_4\Solved\random150_300_2_1000_1_12,55707,121.5046967,true
FK_4\Solved\random50_300_1_1000_1_16,119496,121.1181845,true
FK_4\Solved\random50_500_2_1000_1_14,135473,121.876996,true
FK_4\Solved\random60_240_3_1000_1_14,60998,119.2957141,true
FK_4\Solved\random75_225_4_1000_1_17,60394,119.7431698,true
FK_4\Solved\random75_375_2_1000_1_5,101242,121.9009014,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15478,120.9167042,true
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26593,120.183621,true
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12724,118.5955563,true
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19651,120.1827633,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,3.8531687,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12405,63.7355295,false
