FK_1\random10_100_2_1000_1_10,29714,120.9370562,true
FK_1\random10_60_1_1000_1_12,23064,59.4954217,false
FK_1\random12_48_3_1000_1_16,11837,40.4503144,false
FK_1\random15_45_1_1000_1_13,14726,9.739517,false
FK_1\random15_75_3_1000_1_16,18296,120.376264,true
FK_1\random30_60_4_1000_1_14,11017,37.502175,false
FK_2\random20_120_1_1000_1_12,47785,118.6698652,true
FK_2\random20_200_2_1000_1_14,53329,120.5996822,true
FK_2\random24_96_3_1000_1_18,23848,118.4356063,true
FK_2\random30_150_2_1000_1_17,44176,118.1388416,true
FK_2\random30_90_4_1000_1_20,26021,102.4707351,false
FK_2\random60_120_4_1000_1_19,20463,118.2593343,true
FK_3\notSolved\random30_180_2_1000_1_2,47650,121.0552006,true
FK_3\notSolved\random36_144_2_1000_1_20,42594,118.6566244,true
FK_3\notSolved\random45_135_3_1000_1_12,37558,118.248681,true
FK_3\notSolved\random45_135_4_1000_1_14,33709,118.378746,true
FK_3\notSolved\random45_225_2_1000_1_20,67631,119.2291363,true
FK_3\Solved\random30_180_1_1000_1_20,75293,120.9974902,true
FK_3\Solved\random30_300_2_1000_1_4,84727,121.1806452,true
FK_3\Solved\random36_144_3_1000_1_17,39133,119.5650327,true
FK_3\Solved\random45_135_4_1000_1_16,36964,120.774835,true
FK_3\Solved\random45_225_3_1000_1_15,55866,120.4736737,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.4590028,true
FK_4\notSolved\random50_300_2_1000_1_5,79848,121.1269227,true
FK_4\notSolved\random60_240_1_1000_1_17,95156,121.5917362,true
FK_4\notSolved\random60_240_2_1000_1_15,65765,121.4508213,true
FK_4\notSolved\random60_240_3_1000_1_18,59315,119.3413821,true
FK_4\notSolved\random75_225_4_1000_1_20,58027,121.4900267,true
FK_4\Solved\random150_300_2_1000_1_12,50643,119.7120855,true
FK_4\Solved\random50_300_1_1000_1_16,119513,121.102601,true
FK_4\Solved\random50_500_2_1000_1_14,134389,120.4341443,true
FK_4\Solved\random60_240_3_1000_1_14,60763,118.6870838,true
FK_4\Solved\random75_225_4_1000_1_17,55073,121.5284846,true
FK_4\Solved\random75_375_2_1000_1_5,100595,122.6528904,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15440,118.2327952,true
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,25636,19.2754894,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12699,9.6102967,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19610,119.6537668,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.4839481,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12233,13.6189164,false
