FK_1\random10_100_2_1000_1_10,29743,118.5247869,true
FK_1\random10_60_1_1000_1_12,23064,33.6302586,false
FK_1\random12_48_3_1000_1_16,11830,15.9524401,false
FK_1\random15_45_1_1000_1_13,14926,6.6863515,false
FK_1\random15_75_3_1000_1_16,18291,47.7703098,false
FK_1\random30_60_4_1000_1_14,11017,18.9787416,false
FK_2\random20_120_1_1000_1_12,47679,54.5706415,false
FK_2\random20_200_2_1000_1_14,53455,120.9019194,true
FK_2\random24_96_3_1000_1_18,23829,118.0846664,true
FK_2\random30_150_2_1000_1_17,44177,118.0273574,true
FK_2\random30_90_4_1000_1_20,25968,32.4749387,false
FK_2\random60_120_4_1000_1_19,20463,118.0244715,true
FK_3\notSolved\random30_180_2_1000_1_2,47777,118.0200626,true
FK_3\notSolved\random36_144_2_1000_1_20,42442,90.8936418,false
FK_3\notSolved\random45_135_3_1000_1_12,37582,118.0143393,true
FK_3\notSolved\random45_135_4_1000_1_14,33708,106.947772,false
FK_3\notSolved\random45_225_2_1000_1_20,67808,118.4547918,true
FK_3\Solved\random30_180_1_1000_1_20,75379,120.9968081,true
FK_3\Solved\random30_300_2_1000_1_4,84886,120.2451406,true
FK_3\Solved\random36_144_3_1000_1_17,39159,118.672092,true
FK_3\Solved\random45_135_4_1000_1_16,36918,101.4291408,false
FK_3\Solved\random45_225_3_1000_1_15,55935,121.1715867,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.2124253,true
FK_4\notSolved\random50_300_2_1000_1_5,80171,120.2989442,true
FK_4\notSolved\random60_240_1_1000_1_17,95353,121.160608899,true
FK_4\notSolved\random60_240_2_1000_1_15,66076,118.1332428,true
FK_4\notSolved\random60_240_3_1000_1_18,59329,120.592577701,true
FK_4\notSolved\random75_225_4_1000_1_20,58315,118.0759211,true
FK_4\Solved\random150_300_2_1000_1_12,55315,119.7771642,true
FK_4\Solved\random50_300_1_1000_1_16,119659,118.2373015,true
FK_4\Solved\random50_500_2_1000_1_14,135045,121.074897701,true
FK_4\Solved\random60_240_3_1000_1_14,60961,121.1508002,true
FK_4\Solved\random75_225_4_1000_1_17,60449,118.2291751,true
FK_4\Solved\random75_375_2_1000_1_5,101096,121.4945341,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15121,7.1886766,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,25987,12.4775836,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12699,15.787580401,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19551,21.8028844,false
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3015,3.243724399,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12195,7.8216764,false
