FK_1\random10_100_2_1000_1_10,29697,118.128767,true
FK_1\random10_60_1_1000_1_12,22907,18.3393749,false
FK_1\random12_48_3_1000_1_16,11813,52.8908991,false
FK_1\random15_45_1_1000_1_13,14457,8.6747187,false
FK_1\random15_75_3_1000_1_16,18298,118.0714965,true
FK_1\random30_60_4_1000_1_14,11017,29.0765736,false
FK_2\random20_120_1_1000_1_12,47785,118.040946,true
FK_2\random20_200_2_1000_1_14,53481,118.0136104,true
FK_2\random24_96_3_1000_1_18,23848,118.044707,true
FK_2\random30_150_2_1000_1_17,44240,118.0516259,true
FK_2\random30_90_4_1000_1_20,25977,55.9535786,false
FK_2\random60_120_4_1000_1_19,20463,118.0305284,true
FK_3\notSolved\random30_180_2_1000_1_2,47785,118.5893507,true
FK_3\notSolved\random36_144_2_1000_1_20,42669,118.173696499,true
FK_3\notSolved\random45_135_3_1000_1_12,37575,118.2469295,true
FK_3\notSolved\random45_135_4_1000_1_14,33665,118.1473182,true
FK_3\notSolved\random45_225_2_1000_1_20,67622,118.2277412,true
FK_3\Solved\random30_180_1_1000_1_20,75357,120.316433199,true
FK_3\Solved\random30_300_2_1000_1_4,84845,119.340264801,true
FK_3\Solved\random36_144_3_1000_1_17,39159,120.5446257,true
FK_3\Solved\random45_135_4_1000_1_16,36953,118.141555501,true
FK_3\Solved\random45_225_3_1000_1_15,55974,120.981253,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.4051206,true
FK_4\notSolved\random50_300_2_1000_1_5,80147,119.3470366,true
FK_4\notSolved\random60_240_1_1000_1_17,95186,118.8712886,true
FK_4\notSolved\random60_240_2_1000_1_15,65879,120.4329632,true
FK_4\notSolved\random60_240_3_1000_1_18,59406,120.8996258,true
FK_4\notSolved\random75_225_4_1000_1_20,58306,118.4224734,true
FK_4\Solved\random150_300_2_1000_1_12,54551,121.6945088,true
FK_4\Solved\random50_300_1_1000_1_16,119577,120.0297411,true
FK_4\Solved\random50_500_2_1000_1_14,134218,119.8665574,true
FK_4\Solved\random60_240_3_1000_1_14,60900,121.5346966,true
FK_4\Solved\random75_225_4_1000_1_17,60409,118.6410517,true
FK_4\Solved\random75_375_2_1000_1_5,100643,118.6486458,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15431,14.3882406,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,25873,17.6503805,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12626,23.8001573,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19601,69.6079519,false
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.1287237,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,11951,10.3159794,false
