FK_1\random10_100_2_1000_1_10,29775,119.6525956,true
FK_1\random10_60_1_1000_1_12,23034,80.111114199,false
FK_1\random12_48_3_1000_1_16,11810,46.8367719,false
FK_1\random15_45_1_1000_1_13,14995,17.3439206,false
FK_1\random15_75_3_1000_1_16,18263,118.0530911,true
FK_1\random30_60_4_1000_1_14,11017,29.9116469,false
FK_2\random20_120_1_1000_1_12,47752,120.7840255,true
FK_2\random20_200_2_1000_1_14,53514,119.951228,true
FK_2\random24_96_3_1000_1_18,23857,120.995507,true
FK_2\random30_150_2_1000_1_17,44245,118.0922732,true
FK_2\random30_90_4_1000_1_20,26019,58.9922274,false
FK_2\random60_120_4_1000_1_19,20463,118.1460602,true
FK_3\notSolved\random30_180_2_1000_1_2,47689,120.1397517,true
FK_3\notSolved\random36_144_2_1000_1_20,42613,118.0706152,true
FK_3\notSolved\random45_135_3_1000_1_12,37601,118.0986669,true
FK_3\notSolved\random45_135_4_1000_1_14,33683,118.1393162,true
FK_3\notSolved\random45_225_2_1000_1_20,67677,118.9545088,true
FK_3\Solved\random30_180_1_1000_1_20,75258,119.7227647,true
FK_3\Solved\random30_300_2_1000_1_4,84888,118.862150501,true
FK_3\Solved\random36_144_3_1000_1_17,39051,120.7990814,true
FK_3\Solved\random45_135_4_1000_1_16,36944,118.1358331,true
FK_3\Solved\random45_225_3_1000_1_15,55745,120.6434365,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.2308233,true
FK_4\notSolved\random50_300_2_1000_1_5,79895,121.2397765,true
FK_4\notSolved\random60_240_1_1000_1_17,94971,121.070062,true
FK_4\notSolved\random60_240_2_1000_1_15,65950,120.2570205,true
FK_4\notSolved\random60_240_3_1000_1_18,59024,120.7088538,true
FK_4\notSolved\random75_225_4_1000_1_20,58313,118.596382,true
FK_4\Solved\random150_300_2_1000_1_12,43491,118.7224477,true
FK_4\Solved\random50_300_1_1000_1_16,119342,121.1372296,true
FK_4\Solved\random50_500_2_1000_1_14,130349,122.3669677,true
FK_4\Solved\random60_240_3_1000_1_14,60784,120.5677299,true
FK_4\Solved\random75_225_4_1000_1_17,60420,118.1803597,true
FK_4\Solved\random75_375_2_1000_1_5,100816,122.4914092,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15431,8.1915352,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26025,19.3698418,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12521,14.2904204,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19584,118.0828443,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.5601415,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12011,10.673183699,false
