FK_1\random10_100_2_1000_1_10,29775,118.67978,true
FK_1\random10_60_1_1000_1_12,23034,80.2155628,false
FK_1\random12_48_3_1000_1_16,11810,48.0743385,false
FK_1\random15_45_1_1000_1_13,14995,17.6241699,false
FK_1\random15_75_3_1000_1_16,18263,120.7309438,true
FK_1\random30_60_4_1000_1_14,11017,30.062943,false
FK_2\random20_120_1_1000_1_12,47760,120.5734795,true
FK_2\random20_200_2_1000_1_14,53514,118.1483159,true
FK_2\random24_96_3_1000_1_18,23857,118.1470814,true
FK_2\random30_150_2_1000_1_17,44245,118.0054508,true
FK_2\random30_90_4_1000_1_20,26019,58.8881825,false
FK_2\random60_120_4_1000_1_19,20463,118.0912067,true
FK_3\notSolved\random30_180_2_1000_1_2,47689,120.1817598,true
FK_3\notSolved\random36_144_2_1000_1_20,42613,118.0638796,true
FK_3\notSolved\random45_135_3_1000_1_12,37601,118.1543507,true
FK_3\notSolved\random45_135_4_1000_1_14,33683,118.0749755,true
FK_3\notSolved\random45_225_2_1000_1_20,67677,118.4786935,true
FK_3\Solved\random30_180_1_1000_1_20,75258,120.2265778,true
FK_3\Solved\random30_300_2_1000_1_4,84765,119.1495008,true
FK_3\Solved\random36_144_3_1000_1_17,39069,121.1353504,true
FK_3\Solved\random45_135_4_1000_1_16,36944,118.1362675,true
FK_3\Solved\random45_225_3_1000_1_15,55720,120.532895,true
FK_3\Solved\random90_180_4_1000_1_19,30047,119.0943853,true
FK_4\notSolved\random50_300_2_1000_1_5,79895,121.1132994,true
FK_4\notSolved\random60_240_1_1000_1_17,94896,121.0028647,true
FK_4\notSolved\random60_240_2_1000_1_15,65969,121.1325953,true
FK_4\notSolved\random60_240_3_1000_1_18,59177,119.1527112,true
FK_4\notSolved\random75_225_4_1000_1_20,58313,119.3982449,true
FK_4\Solved\random150_300_2_1000_1_12,43491,121.3706878,true
FK_4\Solved\random50_300_1_1000_1_16,119342,120.1343963,true
FK_4\Solved\random50_500_2_1000_1_14,130349,121.7415684,true
FK_4\Solved\random60_240_3_1000_1_14,60779,120.4264232,true
FK_4\Solved\random75_225_4_1000_1_17,60418,119.158689,true
FK_4\Solved\random75_375_2_1000_1_5,100816,122.3002787,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15431,8.2224138,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26025,19.1615615,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12521,14.2824404,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19584,118.0080922,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.5447573,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12011,10.5691156,false
