FK_1\random10_100_2_1000_1_10,29698,118.066544,true
FK_1\random10_60_1_1000_1_12,23064,18.401694,false
FK_1\random12_48_3_1000_1_16,11813,53.0652056,false
FK_1\random15_45_1_1000_1_13,14926,11.226275701,false
FK_1\random15_75_3_1000_1_16,18298,118.004187699,true
FK_1\random30_60_4_1000_1_14,11017,29.416187201,false
FK_2\random20_120_1_1000_1_12,47764,120.714437899,true
FK_2\random20_200_2_1000_1_14,53472,118.905942099,true
FK_2\random24_96_3_1000_1_18,23861,118.3713404,true
FK_2\random30_150_2_1000_1_17,44240,118.1522661,true
FK_2\random30_90_4_1000_1_20,25977,56.2838169,false
FK_2\random60_120_4_1000_1_19,20463,118.014941499,true
FK_3\notSolved\random30_180_2_1000_1_2,47752,119.383691901,true
FK_3\notSolved\random36_144_2_1000_1_20,42583,118.0925366,true
FK_3\notSolved\random45_135_3_1000_1_12,37575,118.044670201,true
FK_3\notSolved\random45_135_4_1000_1_14,33665,118.127690601,true
FK_3\notSolved\random45_225_2_1000_1_20,67784,118.179117501,true
FK_3\Solved\random30_180_1_1000_1_20,75456,118.0090667,true
FK_3\Solved\random30_300_2_1000_1_4,84841,120.9192919,true
FK_3\Solved\random36_144_3_1000_1_17,39165,118.4247832,true
FK_3\Solved\random45_135_4_1000_1_16,36953,118.108714,true
FK_3\Solved\random45_225_3_1000_1_15,56011,120.9941937,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.102583601,true
FK_4\notSolved\random50_300_2_1000_1_5,80094,121.283660401,true
FK_4\notSolved\random60_240_1_1000_1_17,95349,118.6697401,true
FK_4\notSolved\random60_240_2_1000_1_15,66103,119.0195966,true
FK_4\notSolved\random60_240_3_1000_1_18,59406,121.4553481,true
FK_4\notSolved\random75_225_4_1000_1_20,58307,118.460974,true
FK_4\Solved\random150_300_2_1000_1_12,54611,120.5846625,true
FK_4\Solved\random50_300_1_1000_1_16,119452,121.1482107,true
FK_4\Solved\random50_500_2_1000_1_14,134901,121.7972441,true
FK_4\Solved\random60_240_3_1000_1_14,60900,121.4720644,true
FK_4\Solved\random75_225_4_1000_1_17,60411,118.8282213,true
FK_4\Solved\random75_375_2_1000_1_5,101012,122.8366292,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15378,7.5539221,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,25970,21.0425325,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12664,14.3937998,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19589,118.7284051,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.7189374,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,11951,10.7522836,false
