FK_1\random10_100_2_1000_1_10,29738,120.9097345,true
FK_1\random10_60_1_1000_1_12,23064,118.035006,true
FK_1\random12_48_3_1000_1_16,11796,120.9529533,true
FK_1\random15_45_1_1000_1_13,15160,118.5923028,true
FK_1\random15_75_3_1000_1_16,18285,120.8299501,true
FK_1\random30_60_4_1000_1_14,11017,40.4342806,false
FK_2\random20_120_1_1000_1_12,47688,120.6429504,true
FK_2\random20_200_2_1000_1_14,53540,120.8366986,true
FK_2\random24_96_3_1000_1_18,23829,120.3914461,true
FK_2\random30_150_2_1000_1_17,44172,120.3186337,true
FK_2\random30_90_4_1000_1_20,25934,119.7832178,true
FK_2\random60_120_4_1000_1_19,20463,118.1187469,true
FK_3\notSolved\random30_180_2_1000_1_2,47674,120.202249,true
FK_3\notSolved\random36_144_2_1000_1_20,42418,120.375337,true
FK_3\notSolved\random45_135_3_1000_1_12,37419,120.765842,true
FK_3\notSolved\random45_135_4_1000_1_14,33631,120.7347272,true
FK_3\notSolved\random45_225_2_1000_1_20,67490,120.6010839,true
FK_3\Solved\random30_180_1_1000_1_20,75315,121.0253506,true
FK_3\Solved\random30_300_2_1000_1_4,85044,120.985337,true
FK_3\Solved\random36_144_3_1000_1_17,39111,120.3357006,true
FK_3\Solved\random45_135_4_1000_1_16,36802,120.8640309,true
FK_3\Solved\random45_225_3_1000_1_15,56001,120.965022,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.3813657,true
FK_4\notSolved\random50_300_2_1000_1_5,80228,120.7417053,true
FK_4\notSolved\random60_240_1_1000_1_17,94956,121.0460532,true
FK_4\notSolved\random60_240_2_1000_1_15,65561,120.5909794,true
FK_4\notSolved\random60_240_3_1000_1_18,59520,119.6699876,true
FK_4\notSolved\random75_225_4_1000_1_20,58231,118.3467062,true
FK_4\Solved\random150_300_2_1000_1_12,55449,120.7438819,true
FK_4\Solved\random50_300_1_1000_1_16,119405,118.3531662,true
FK_4\Solved\random50_500_2_1000_1_14,135473,121.6255781,true
FK_4\Solved\random60_240_3_1000_1_14,60937,121.1154237,true
FK_4\Solved\random75_225_4_1000_1_17,60394,119.7963963,true
FK_4\Solved\random75_375_2_1000_1_5,101242,121.9815856,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15440,118.3227749,true
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26499,121.004498,true
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12724,118.7560509,true
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19625,120.1200832,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.6471516,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12405,58.3227637,false
